,record,m,n,d,b,f,w,s,u_bits,c_bits,overhead_bits,bpm,bps,overhead,cr,pss,snr,prd,nmse,rtime,qc_snr,qc_prd,qc_nmse,min_qc_snr,max_qc_snr,min_q,max_q,min_rng,max_rng
341,201,205,512,4,32,40,1269,649728,7147008,1935224,2680,7.439020546233831,2.978514085894405,0.001384852606209927,3.69311666246388,72.92259921914177,23.810513202224612,6.448732166731068,0.0041586146558231975,114.54371891822666,36.733580040554266,1.4565352446481745,0.00021214949189023177,34.059120973177,45.41508938456431,2,4,3,6
342,201,230,512,4,32,40,1269,649728,7147008,2148952,2680,7.36270257306335,3.3074640464933016,0.0012471195261690349,3.325810906897874,69.93214503187907,24.900636365857785,5.688112557434303,0.0032354624466041813,120.27186215133406,36.450667412214244,1.5047578907640606,0.00022642963098167042,33.5991214572951,44.63281768329852,2,3,3,6
343,201,256,512,4,32,40,1269,649728,7147008,2376728,2680,7.3160707249803,3.65803536249015,0.0011276006341491328,3.0070786392048228,66.74513306827137,25.767159385181102,5.148041399343748,0.0026502330249357133,125.43407009146176,36.29076466245512,1.53271626771835,0.0002349219157328468,33.628927693573154,43.65121256710607,2,3,3,6
344,201,282,512,4,32,40,1269,649728,7147008,2594712,2680,7.250674848682997,3.993535756501182,0.0010328699293023658,2.7544513610759114,63.69512948635289,26.921435134312393,4.507422240792345,0.0020316855256789492,153.69397570122965,37.31714598562545,1.3618921002077364,0.00018547500926082387,33.651915656636355,42.35523173795521,2,3,3,6
345,201,307,512,4,32,40,1269,649728,7147008,2784504,2680,7.147396061943154,4.285645685579196,0.0009624694380040395,2.5667077511829754,61.039584676552764,27.483581781616998,4.224943552506473,0.0017850148021866013,159.83960281359032,36.83555261829305,1.439535465922411,0.0002072262357648453,33.43659333254372,42.70879297662071,2,3,3,6
346,201,333,512,4,32,40,1269,649728,7147008,3008344,2680,7.119043393275072,4.630159081954295,0.000890855567049513,2.375728307666942,57.907644709506414,28.257177022427413,3.8649256955170213,0.0014937650631867733,177.01536326063797,36.99284240403739,1.413702024061498,0.00019985534128355762,33.59313923677747,41.87320034824804,1,3,4,7
347,201,358,512,4,32,40,1269,649728,7147008,3197784,2680,7.0388948320720575,4.9217272458628845,0.0008380803706566798,2.2349877290023343,55.25702503761014,28.849422020346125,3.610180357817022,0.0013033402215967844,185.95058904285543,37.29850908005017,1.3648173853445968,0.00018627264953388614,34.08688770769342,41.947455710856474,1,3,4,7
348,201,384,512,4,32,40,1269,649728,7147008,3420408,2680,7.01915878644602,5.264369089834515,0.0007835322569705134,2.089519145084446,52.142099183322586,29.602828301866243,3.3102331602495596,0.0010957643575215787,192.56384957605042,38.63402965272203,1.1703035363677052,0.00013696103672347567,35.4921207865874,41.03940620892071,1,3,4,7
349,201,410,512,4,32,40,1269,649728,7147008,3701080,2680,7.113494397355321,5.6963529353821905,0.000724112961622013,1.9310601229911268,48.21497331470736,29.647834975872183,3.2931252675899274,0.0010844674028039232,217.03337691864,37.23831241360609,1.3743089643382833,0.0001888725129460565,33.080304014735496,42.994950472756194,1,3,3,7
350,202,77,512,4,32,40,1269,649728,7147008,710328,2680,7.269534248257653,1.0932697990543736,0.003772904911533827,10.061560293272967,90.06118364496024,9.442133628728582,33.72044665389775,0.1137068522538364,70.7418564602267,37.40029012995161,1.3489178246855775,0.00018195792977544704,33.84627027349762,45.278833894789294,3,5,3,5
351,202,102,512,4,32,40,1269,649728,7147008,971128,2680,7.50264991733494,1.49466853821907,0.002759677406067995,7.359491230816123,86.41210419800845,14.46399532807,18.914733802105335,0.03577671548045061,75.98657815414481,37.62783034845135,1.3140396884228172,0.00017267003027503347,33.51711925660663,44.14334093768804,3,5,3,6
352,202,128,512,4,32,40,1269,649728,7147008,1220952,2680,7.51669621749409,1.8791740543735225,0.0021950084851820547,5.8536355237552335,82.91659950569525,18.027186622994734,12.54991166178748,0.015750028271866938,80.69258817890659,37.61863505541659,1.3154315295078813,0.0001730360108823444,33.69648493619721,44.40753447042869,3,4,3,6
353,202,154,512,4,32,40,1269,649728,7147008,1443096,2680,7.384360320530534,2.2210771276595747,0.001857118306751595,4.9525520131716805,79.80838974854932,20.429077883174703,9.518008884281915,0.009059249312126948,93.18854852509685,37.01342829995284,1.4103554626446309,0.00019891025310115508,33.44124938532474,45.55594678123621,2,4,3,8
354,202,179,512,4,32,40,1269,649728,7147008,1681848,2680,7.404096834264432,2.5885416666666665,0.0015934852614504997,4.249496981891348,76.46780303030303,22.352898603216953,7.6270232422291615,0.0058171483537503834,99.38551871594973,37.23984407361029,1.3740666416081622,0.00018880591355803335,33.31782692885447,43.21123116028765,2,4,3,8
355,202,205,512,4,32,40,1269,649728,7147008,1935736,2680,7.44098867939034,2.9793021079590227,0.0013844863142494638,3.6921398372505343,72.91543538219071,23.750233969664396,6.4936413957914105,0.0042167378577135815,114.49733104673214,36.83603121208513,1.4394561494924496,0.00020720340063116294,33.458485146194235,45.44529412374131,2,4,3,7
